"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.4637e-07,0,200,2,1.2621,19,19
3,3.4637e-07,1,200,3,1.2621,0,0
3,0.00010031,2,200,2,0.12006,13,13
3,0.00010031,3,200,1,0.12006,7,7
3,7.4844e-07,4,200,2,0.83717,9,9
3,7.4844e-07,5,200,1,0.83717,3,3
3,2.1401e-05,6,200,2,0.055155,21,21
3,2.1401e-05,7,200,1,0.055155,15,15
3,1.4596e-05,8,200,2,0.056673,17,17
3,1.4596e-05,9,200,1,0.056673,11,11
3,1.7158e-06,10,200,2,0.83748,5,5
3,1.7158e-06,11,200,1,0.83748,1,1
