"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.2385e-07,0,200,2,1.263,19,19
3,6.2385e-07,1,200,3,1.263,0,0
3,0.00018068,2,200,2,0.11848,13,13
3,0.00018068,3,200,1,0.11848,7,7
3,1.3482e-06,4,200,2,0.83621,5,5
3,1.3482e-06,5,200,1,0.83621,1,1
3,3.8549e-05,6,200,2,0.045106,21,21
3,3.8549e-05,7,200,1,0.045106,15,15
3,2.629e-05,8,200,2,0.049502,17,17
3,2.629e-05,9,200,1,0.049502,11,11
3,3.0905e-06,10,200,2,0.83575,9,9
3,3.0905e-06,11,200,1,0.83575,3,3
