"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0745e-06,0,200,2,1.2627,19,19
3,2.0745e-06,1,200,3,1.2627,0,0
3,0.0006008,2,200,2,0.11908,13,13
3,0.0006008,3,200,1,0.11908,7,7
3,4.4831e-06,4,200,2,0.83657,9,5
3,4.4831e-06,5,200,1,0.83657,3,1
3,0.0001349,6,200,2,0.049154,17,21
3,0.0001349,7,200,1,0.049154,11,15
3,8.2339e-05,8,200,2,0.051966,21,17
3,8.2339e-05,9,200,1,0.051966,15,11
3,1.0276e-05,10,200,2,0.8364,5,9
3,1.0276e-05,11,200,1,0.8364,1,3
