"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.4353e-07,0,200,2,1.2631,19,19
3,4.4353e-07,1,200,3,1.2631,0,0
3,0.00012844,2,200,2,0.11837,13,13
3,0.00012844,3,200,1,0.11837,7,7
3,9.5839e-07,4,200,2,0.83614,5,5
3,9.5839e-07,5,200,1,0.83614,1,1
3,2.7404e-05,6,200,2,0.044382,21,21
3,2.7404e-05,7,200,1,0.044382,15,15
3,1.8689e-05,8,200,2,0.048985,17,17
3,1.8689e-05,9,200,1,0.048985,11,11
3,2.197e-06,10,200,2,0.83562,9,9
3,2.197e-06,11,200,1,0.83562,3,3
