"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4406e-06,0,200,2,1.2991,17,9
3,2.4406e-06,1,200,3,1.2991,0,0
3,8.6769e-08,2,200,2,0.8578,5,5
3,8.6769e-08,3,200,1,0.8578,1,1
3,7.1942e-08,4,200,2,0.85723,25,21
3,7.1942e-08,5,200,1,0.85723,3,3
3,0.0032443,6,100,2,0.22123,19,15
3,0.0032443,7,100,1,0.22123,7,7
3,0.0025652,8,100,2,0.19672,31,23
3,0.0025652,9,100,1,0.19672,13,13
3,0.010665,10,100,2,0.10604,21,17
3,0.010665,11,100,1,0.10604,11,11
3,0.00081354,12,100,2,0.026043,33,25
3,0.00081354,13,100,1,0.026043,23,19
