"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4969e-06,0,200,2,1.2628,19,19
3,1.4969e-06,1,200,3,1.2628,0,0
3,0.00043353,2,200,2,0.11888,13,13
3,0.00043353,3,200,1,0.11888,7,7
3,3.2348e-06,4,200,2,0.83645,9,5
3,3.2348e-06,5,200,1,0.83645,3,1
3,9.2499e-05,6,200,2,0.04764,21,21
3,9.2499e-05,7,200,1,0.04764,15,15
3,6.3081e-05,8,200,2,0.05131,17,17
3,6.3081e-05,9,200,1,0.05131,11,11
3,7.4154e-06,10,200,2,0.83618,5,9
3,7.4154e-06,11,200,1,0.83618,1,3
