"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.8343e-06,0,200,2,1.2952,23,13
3,4.8343e-06,1,200,3,1.2952,0,0
3,0.0014782,2,100,2,0.15008,47,31
3,0.0014782,3,100,1,0.15008,11,7
3,4.5609e-08,4,200,2,0.85562,13,9
3,4.5609e-08,5,200,1,0.85562,5,3
3,3.3469e-07,6,200,2,0.85607,21,5
3,3.3469e-07,7,200,1,0.85607,1,1
3,0.042126,8,100,2,0.097951,37,17
3,0.042126,9,100,1,0.097951,31,11
3,0.0014717,10,100,2,0.018308,41,29
3,0.0014717,11,100,1,0.018308,35,23
3,0.0026906,12,100,2,0.024755,45,33
3,0.0026906,13,100,1,0.024755,39,27
3,0.02849,14,100,2,0.080552,49,25
3,0.02849,15,100,1,0.080552,43,19
3,0.0050841,16,100,2,0.034028,33,21
3,0.0050841,17,100,1,0.034028,25,15
