"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5348e-06,0,200,2,1.2628,19,19
3,1.5348e-06,1,200,3,1.2628,0,0
3,0.00044458,2,200,2,0.1189,13,13
3,0.00044458,3,200,1,0.1189,7,7
3,3.3173e-06,4,200,2,0.83646,9,5
3,3.3173e-06,5,200,1,0.83646,3,1
3,9.4855e-05,6,200,2,0.04773,21,21
3,9.4855e-05,7,200,1,0.04773,15,15
3,6.4689e-05,8,200,2,0.051375,17,17
3,6.4689e-05,9,200,1,0.051375,11,11
3,7.6044e-06,10,200,2,0.8362,5,9
3,7.6044e-06,11,200,1,0.8362,1,3
