"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1607e-07,0,200,2,1.2633,19,19
3,1.1607e-07,1,200,3,1.2633,0,0
3,3.3621e-05,2,200,2,0.11807,13,13
3,3.3621e-05,3,200,1,0.11807,7,7
3,2.5088e-07,4,200,2,0.83595,5,5
3,2.5088e-07,5,200,1,0.83595,1,1
3,7.1734e-06,6,200,2,0.04248,21,21
3,7.1734e-06,7,200,1,0.04248,15,15
3,4.8924e-06,8,200,2,0.047628,17,17
3,4.8924e-06,9,200,1,0.047628,11,11
3,5.7504e-07,10,200,2,0.83529,9,9
3,5.7504e-07,11,200,1,0.83529,3,3
