"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.8371e-07,0,200,2,1.2621,19,19
3,3.8371e-07,1,200,3,1.2621,0,0
3,0.00011115,2,200,2,0.12003,13,13
3,0.00011115,3,200,1,0.12003,7,7
3,8.2928e-07,4,200,2,0.83715,5,9
3,8.2928e-07,5,200,1,0.83715,1,3
3,2.3713e-05,6,200,2,0.054974,21,21
3,2.3713e-05,7,200,1,0.054974,15,15
3,1.6172e-05,8,200,2,0.056544,17,17
3,1.6172e-05,9,200,1,0.056544,11,11
3,1.9011e-06,10,200,2,0.83745,9,5
3,1.9011e-06,11,200,1,0.83745,3,1
