"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.0751e-07,0,200,2,1.2622,19,19
3,5.0751e-07,1,200,3,1.2622,0,0
3,0.00014699,2,200,2,0.11995,13,13
3,0.00014699,3,200,1,0.11995,7,7
3,1.0968e-06,4,200,2,0.8371,5,9
3,1.0968e-06,5,200,1,0.8371,1,3
3,3.1361e-05,6,200,2,0.054431,21,21
3,3.1361e-05,7,200,1,0.054431,15,15
3,2.1388e-05,8,200,2,0.056156,17,17
3,2.1388e-05,9,200,1,0.056156,11,11
3,2.5142e-06,10,200,2,0.83735,9,5
3,2.5142e-06,11,200,1,0.83735,3,1
