"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1191e-06,0,200,2,1.2626,19,19
3,2.1191e-06,1,200,3,1.2626,0,0
3,0.0006138,2,200,2,0.11926,13,13
3,0.0006138,3,200,1,0.11926,7,7
3,4.58e-06,4,200,2,0.83668,5,9
3,4.58e-06,5,200,1,0.83668,1,3
3,0.00013781,6,200,2,0.050366,21,17
3,0.00013781,7,200,1,0.050366,15,11
3,8.4119e-05,8,200,2,0.052771,17,21
3,8.4119e-05,9,200,1,0.052771,11,15
3,1.0499e-05,10,200,2,0.8366,9,5
3,1.0499e-05,11,200,1,0.8366,3,1
