"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.0525e-08,0,200,2,1.2619,19,19
3,4.0525e-08,1,200,3,1.2619,0,0
3,1.174e-05,2,200,2,0.12041,13,13
3,1.174e-05,3,200,1,0.12041,7,7
3,8.7609e-08,4,200,2,0.83739,9,9
3,8.7609e-08,5,200,1,0.83739,3,3
3,2.5047e-06,6,200,2,0.057417,21,21
3,2.5047e-06,7,200,1,0.057417,15,15
3,1.7083e-06,8,200,2,0.058287,17,17
3,1.7083e-06,9,200,1,0.058287,11,11
3,2.0082e-07,10,200,2,0.83787,5,5
3,2.0082e-07,11,200,1,0.83787,1,1
