"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.6345e-07,0,200,2,1.2623,19,19
3,8.6345e-07,1,200,3,1.2623,0,0
3,0.00025008,2,200,2,0.11975,13,13
3,0.00025008,3,200,1,0.11975,7,7
3,1.866e-06,4,200,2,0.83698,5,9
3,1.866e-06,5,200,1,0.83698,1,3
3,5.3355e-05,6,200,2,0.053163,21,21
3,5.3355e-05,7,200,1,0.053163,15,15
3,3.6388e-05,8,200,2,0.055252,17,17
3,3.6388e-05,9,200,1,0.055252,11,11
3,4.2775e-06,10,200,2,0.83713,9,5
3,4.2775e-06,11,200,1,0.83713,3,1
