"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1419e-06,0,200,2,1.2629,19,19
3,1.1419e-06,1,200,3,1.2629,0,0
3,0.00033072,2,200,2,0.11874,13,13
3,0.00033072,3,200,1,0.11874,7,7
3,2.4678e-06,4,200,2,0.83636,9,5
3,2.4678e-06,5,200,1,0.83636,3,1
3,7.0564e-05,6,200,2,0.046735,21,21
3,7.0564e-05,7,200,1,0.046735,15,15
3,4.8123e-05,8,200,2,0.050665,17,17
3,4.8123e-05,9,200,1,0.050665,11,11
3,5.6569e-06,10,200,2,0.83603,5,9
3,5.6569e-06,11,200,1,0.83603,1,3
