"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.7012e-08,0,200,2,1.2619,19,19
3,4.7012e-08,1,200,3,1.2619,0,0
3,1.3615e-05,2,200,2,0.1204,13,13
3,1.3615e-05,3,200,1,0.1204,7,7
3,1.0159e-07,4,200,2,0.83738,9,9
3,1.0159e-07,5,200,1,0.83738,3,3
3,2.9048e-06,6,200,2,0.057326,21,21
3,2.9048e-06,7,200,1,0.057326,15,15
3,1.9812e-06,8,200,2,0.058223,17,17
3,1.9812e-06,9,200,1,0.058223,11,11
3,2.3285e-07,10,200,2,0.83785,5,5
3,2.3285e-07,11,200,1,0.83785,1,1
