"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.5187e-07,0,200,2,1.2629,19,19
3,9.5187e-07,1,200,3,1.2629,0,0
3,0.00027571,2,200,2,0.11865,13,13
3,0.00027571,3,200,1,0.11865,7,7
3,2.0572e-06,4,200,2,0.83631,9,5
3,2.0572e-06,5,200,1,0.83631,3,1
3,5.8824e-05,6,200,2,0.046192,21,21
3,5.8824e-05,7,200,1,0.046192,15,15
3,4.0117e-05,8,200,2,0.050277,17,17
3,4.0117e-05,9,200,1,0.050277,11,11
3,4.7159e-06,10,200,2,0.83593,5,9
3,4.7159e-06,11,200,1,0.83593,1,3
