"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0745e-06,0,200,2,1.2626,19,19
3,2.0745e-06,1,200,3,1.2626,0,0
3,0.00060081,2,200,2,0.11928,13,13
3,0.00060081,3,200,1,0.11928,7,7
3,4.483e-06,4,200,2,0.83669,5,9
3,4.483e-06,5,200,1,0.83669,1,3
3,0.00013489,6,200,2,0.050459,21,17
3,0.00013489,7,200,1,0.050459,15,11
3,8.2338e-05,8,200,2,0.052833,17,21
3,8.2338e-05,9,200,1,0.052833,11,15
3,1.0277e-05,10,200,2,0.83662,9,5
3,1.0277e-05,11,200,1,0.83662,3,1
