"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4761e-05,0,200,2,1.2966,17,13
3,2.4761e-05,1,200,3,1.2966,0,0
3,0.0075711,2,100,2,0.1056,47,31
3,0.0075711,3,100,1,0.1056,9,7
3,8.804e-07,4,200,2,0.85676,5,5
3,8.804e-07,5,200,1,0.85676,1,1
3,7.2995e-07,6,200,2,0.85612,25,9
3,7.2995e-07,7,200,1,0.85612,3,3
3,0.21576,8,100,2,0.072111,45,17
3,0.21576,9,100,1,0.072111,39,11
3,0.0075382,10,100,2,0.013479,37,29
3,0.0075382,11,100,1,0.013479,27,23
3,0.013781,12,100,2,0.018224,41,33
3,0.013781,13,100,1,0.018224,35,27
3,0.14592,14,100,2,0.059303,49,25
3,0.14592,15,100,1,0.059303,43,19
3,0.02604,16,100,2,0.025052,29,21
3,0.02604,17,100,1,0.025052,15,15
