"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.0525e-08,0,200,2,1.2633,19,19
3,4.0525e-08,1,200,3,1.2633,0,0
3,1.1739e-05,2,200,2,0.11794,13,13
3,1.1739e-05,3,200,1,0.11794,7,7
3,8.7591e-08,4,200,2,0.83588,5,5
3,8.7591e-08,5,200,1,0.83588,1,1
3,2.5049e-06,6,200,2,0.041664,21,21
3,2.5049e-06,7,200,1,0.041664,15,15
3,1.7083e-06,8,200,2,0.047046,17,17
3,1.7083e-06,9,200,1,0.047046,11,11
3,2.0077e-07,10,200,2,0.83515,9,9
3,2.0077e-07,11,200,1,0.83515,3,3
