"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7712e-06,0,200,2,1.2948,17,13
3,1.7712e-06,1,200,3,1.2948,0,0
3,0.00054153,2,100,2,0.16395,47,31
3,0.00054153,3,100,1,0.16395,9,7
3,6.2969e-08,4,200,2,0.856,5,5
3,6.2969e-08,5,200,1,0.856,1,1
3,5.2223e-08,6,200,2,0.85533,25,9
3,5.2223e-08,7,200,1,0.85533,3,3
3,0.015432,8,100,2,0.11269,29,17
3,0.015432,9,100,1,0.11269,15,11
3,0.00053916,10,100,2,0.021064,41,29
3,0.00053916,11,100,1,0.021064,35,23
3,0.00098568,12,100,2,0.02848,49,33
3,0.00098568,13,100,1,0.02848,43,27
3,0.010437,14,100,2,0.092676,45,25
3,0.010437,15,100,1,0.092676,39,19
3,0.0018625,16,100,2,0.03915,37,21
3,0.0018625,17,100,1,0.03915,27,15
