"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3817e-07,0,200,2,1.262,19,19
3,1.3817e-07,1,200,3,1.262,0,0
3,4.0012e-05,2,200,2,0.12026,13,13
3,4.0012e-05,3,200,1,0.12026,7,7
3,2.9858e-07,4,200,2,0.83729,9,9
3,2.9858e-07,5,200,1,0.83729,3,3
3,8.5368e-06,6,200,2,0.056422,21,21
3,8.5368e-06,7,200,1,0.056422,15,15
3,5.8222e-06,8,200,2,0.057577,17,17
3,5.8222e-06,9,200,1,0.057577,11,11
3,6.8436e-07,10,200,2,0.8377,5,5
3,6.8436e-07,11,200,1,0.8377,1,1
