"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.9376e-07,0,200,2,1.2632,19,19
3,2.9376e-07,1,200,3,1.2632,0,0
3,8.5095e-05,2,200,2,0.11826,13,13
3,8.5095e-05,3,200,1,0.11826,7,7
3,6.3489e-07,4,200,2,0.83607,5,5
3,6.3489e-07,5,200,1,0.83607,1,1
3,1.8157e-05,6,200,2,0.043657,21,21
3,1.8157e-05,7,200,1,0.043657,15,15
3,1.2382e-05,8,200,2,0.048468,17,17
3,1.2382e-05,9,200,1,0.048468,11,11
3,1.4556e-06,10,200,2,0.8355,9,9
3,1.4556e-06,11,200,1,0.8355,3,3
