"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3287e-05,0,200,2,1.2981,23,9
3,1.3287e-05,1,200,3,1.2981,0,0
3,1.2535e-07,2,200,2,0.85715,13,5
3,1.2535e-07,3,200,1,0.85715,5,1
3,9.1998e-07,4,200,2,0.85699,21,21
3,9.1998e-07,5,200,1,0.85699,1,3
3,0.017663,6,100,2,0.17519,15,15
3,0.017663,7,100,1,0.17519,3,7
3,0.013966,8,100,2,0.15578,27,23
3,0.013966,9,100,1,0.15578,9,13
3,0.058062,10,100,2,0.078654,17,17
3,0.058062,11,100,1,0.078654,7,11
3,0.0044293,12,100,2,0.019317,29,25
3,0.0044293,13,100,1,0.019317,19,19
