"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.8805e-07,0,200,2,1.2632,19,19
3,1.8805e-07,1,200,3,1.2632,0,0
3,5.446e-05,2,200,2,0.11816,13,13
3,5.446e-05,3,200,1,0.11816,7,7
3,4.064e-07,4,200,2,0.83601,5,5
3,4.064e-07,5,200,1,0.83601,1,1
3,1.162e-05,6,200,2,0.043023,21,21
3,1.162e-05,7,200,1,0.043023,15,15
3,7.9239e-06,8,200,2,0.048016,17,17
3,7.9239e-06,9,200,1,0.048016,11,11
3,9.3153e-07,10,200,2,0.83539,9,9
3,9.3153e-07,11,200,1,0.83539,3,3
