"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.3032e-06,0,200,2,1.2626,19,19
3,2.3032e-06,1,200,3,1.2626,0,0
3,0.00066715,2,200,2,0.11921,13,13
3,0.00066715,3,200,1,0.11921,7,7
3,4.9779e-06,4,200,2,0.83665,5,9
3,4.9779e-06,5,200,1,0.83665,1,3
3,0.00014979,6,200,2,0.049993,21,17
3,0.00014979,7,200,1,0.049993,15,11
3,9.1431e-05,8,200,2,0.052523,17,21
3,9.1431e-05,9,200,1,0.052523,11,15
3,1.1411e-05,10,200,2,0.83654,9,5
3,1.1411e-05,11,200,1,0.83654,3,1
