"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5342e-08,0,200,2,1.2619,19,19
3,1.5342e-08,1,200,3,1.2619,0,0
3,4.4457e-06,2,200,2,0.12048,13,13
3,4.4457e-06,3,200,1,0.12048,7,7
3,3.3175e-08,4,200,2,0.83743,9,9
3,3.3175e-08,5,200,1,0.83743,3,3
3,6.4688e-07,6,200,2,0.05861,17,17
3,6.4688e-07,7,200,1,0.05861,11,11
3,9.4851e-07,8,200,2,0.057869,21,21
3,9.4851e-07,9,200,1,0.057869,15,15
3,7.6046e-08,10,200,2,0.83795,5,5
3,7.6046e-08,11,200,1,0.83795,1,1
