"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1547e-09,0,200,2,1.2634,19,19
3,2.1547e-09,1,200,3,1.2634,0,0
3,6.251e-07,2,200,2,0.1178,13,13
3,6.251e-07,3,200,1,0.1178,7,7
3,4.6686e-09,4,200,2,0.83579,5,5
3,4.6686e-09,5,200,1,0.83579,1,1
3,1.404e-07,6,200,2,0.040766,21,21
3,1.404e-07,7,200,1,0.040766,15,15
3,8.566e-08,8,200,2,0.046391,17,17
3,8.566e-08,9,200,1,0.046391,11,11
3,1.0691e-08,10,200,2,0.835,9,9
3,1.0691e-08,11,200,1,0.835,3,3
