"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.0316e-07,0,200,2,1.2631,19,19
3,4.0316e-07,1,200,3,1.2631,0,0
3,0.00011677,2,200,2,0.11834,13,13
3,0.00011677,3,200,1,0.11834,7,7
3,8.7128e-07,4,200,2,0.83612,5,5
3,8.7128e-07,5,200,1,0.83612,1,1
3,2.4914e-05,6,200,2,0.0442,21,21
3,2.4914e-05,7,200,1,0.0442,15,15
3,1.6991e-05,8,200,2,0.048856,17,17
3,1.6991e-05,9,200,1,0.048856,11,11
3,1.9974e-06,10,200,2,0.83559,9,9
3,1.9974e-06,11,200,1,0.83559,3,3
