"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.2552e-07,0,200,2,1.2623,19,19
3,7.2552e-07,1,200,3,1.2623,0,0
3,0.00021013,2,200,2,0.11982,13,13
3,0.00021013,3,200,1,0.11982,7,7
3,1.568e-06,4,200,2,0.83702,5,9
3,1.568e-06,5,200,1,0.83702,1,3
3,4.4833e-05,6,200,2,0.053616,21,21
3,4.4833e-05,7,200,1,0.053616,15,15
3,3.0576e-05,8,200,2,0.055575,17,17
3,3.0576e-05,9,200,1,0.055575,11,11
3,3.5943e-06,10,200,2,0.83721,9,5
3,3.5943e-06,11,200,1,0.83721,3,1
