"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7738e-06,0,200,2,1.2625,19,19
3,1.7738e-06,1,200,3,1.2625,0,0
3,0.00051377,2,200,2,0.11938,13,13
3,0.00051377,3,200,1,0.11938,7,7
3,3.8335e-06,4,200,2,0.83675,5,9
3,3.8335e-06,5,200,1,0.83675,1,3
3,0.00010961,6,200,2,0.050808,21,21
3,0.00010961,7,200,1,0.050808,15,15
3,7.4755e-05,8,200,2,0.053571,17,17
3,7.4755e-05,9,200,1,0.053571,11,11
3,8.7879e-06,10,200,2,0.83673,9,5
3,8.7879e-06,11,200,1,0.83673,3,1
