"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1753e-06,0,200,2,1.2629,19,19
3,1.1753e-06,1,200,3,1.2629,0,0
3,0.00034038,2,200,2,0.11875,13,13
3,0.00034038,3,200,1,0.11875,7,7
3,2.5399e-06,4,200,2,0.83637,9,5
3,2.5399e-06,5,200,1,0.83637,3,1
3,7.2623e-05,6,200,2,0.046826,21,21
3,7.2623e-05,7,200,1,0.046826,15,15
3,4.9528e-05,8,200,2,0.050729,17,17
3,4.9528e-05,9,200,1,0.050729,11,11
3,5.822e-06,10,200,2,0.83604,5,9
3,5.822e-06,11,200,1,0.83604,1,3
