"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2567e-06,0,200,2,1.2626,19,19
3,2.2567e-06,1,200,3,1.2626,0,0
3,0.0006536,2,200,2,0.11922,13,13
3,0.0006536,3,200,1,0.11922,7,7
3,4.8768e-06,4,200,2,0.83666,5,9
3,4.8768e-06,5,200,1,0.83666,1,3
3,0.00014675,6,200,2,0.050086,21,17
3,0.00014675,7,200,1,0.050086,15,11
3,8.9575e-05,8,200,2,0.052585,17,21
3,8.9575e-05,9,200,1,0.052585,11,15
3,1.118e-05,10,200,2,0.83656,9,5
3,1.118e-05,11,200,1,0.83656,3,1
