"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4188e-05,0,200,2,1.2974,17,9
3,2.4188e-05,1,200,3,1.2974,0,0
3,8.6005e-07,2,200,2,0.85711,5,5
3,8.6005e-07,3,200,1,0.85711,1,1
3,7.1314e-07,4,200,2,0.85649,25,21
3,7.1314e-07,5,200,1,0.85649,3,3
3,0.032154,6,100,2,0.14706,19,15
3,0.032154,7,100,1,0.14706,7,7
3,0.025423,8,100,2,0.13077,31,23
3,0.025423,9,100,1,0.13077,13,13
3,0.10569,10,100,2,0.070748,21,17
3,0.10569,11,100,1,0.070748,11,11
3,0.0080629,12,100,2,0.017375,33,25
3,0.0080629,13,100,1,0.017375,23,19
