"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.8154e-06,0,200,2,1.2625,19,19
3,1.8154e-06,1,200,3,1.2625,0,0
3,0.00052579,2,200,2,0.11936,13,13
3,0.00052579,3,200,1,0.11936,7,7
3,3.9232e-06,4,200,2,0.83674,5,9
3,3.9232e-06,5,200,1,0.83674,1,3
3,0.00011218,6,200,2,0.050717,21,21
3,0.00011218,7,200,1,0.050717,15,15
3,7.6504e-05,8,200,2,0.053506,17,17
3,7.6504e-05,9,200,1,0.053506,11,11
3,8.9935e-06,10,200,2,0.83671,9,5
3,8.9935e-06,11,200,1,0.83671,3,1
