"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.7912e-07,0,200,2,1.2623,19,19
3,7.7912e-07,1,200,3,1.2623,0,0
3,0.00022569,2,200,2,0.11979,13,13
3,0.00022569,3,200,1,0.11979,7,7
3,1.684e-06,4,200,2,0.837,5,9
3,1.684e-06,5,200,1,0.837,1,3
3,4.8153e-05,6,200,2,0.053435,21,21
3,4.8153e-05,7,200,1,0.053435,15,15
3,3.284e-05,8,200,2,0.055446,17,17
3,3.284e-05,9,200,1,0.055446,11,11
3,3.8603e-06,10,200,2,0.83718,9,5
3,3.8603e-06,11,200,1,0.83718,3,1
