"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2433e-06,0,200,2,1.2624,19,19
3,1.2433e-06,1,200,3,1.2624,0,0
3,0.00036011,2,200,2,0.11958,13,13
3,0.00036011,3,200,1,0.11958,7,7
3,2.6869e-06,4,200,2,0.83687,5,9
3,2.6869e-06,5,200,1,0.83687,1,3
3,7.683e-05,6,200,2,0.052076,21,21
3,7.683e-05,7,200,1,0.052076,15,15
3,5.2399e-05,8,200,2,0.054476,17,17
3,5.2399e-05,9,200,1,0.054476,11,11
3,6.1595e-06,10,200,2,0.83695,9,5
3,6.1595e-06,11,200,1,0.83695,3,1
