"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.9861e-06,0,200,2,1.2626,19,19
3,1.9861e-06,1,200,3,1.2626,0,0
3,0.00057524,2,200,2,0.11931,13,13
3,0.00057524,3,200,1,0.11931,7,7
3,4.2922e-06,4,200,2,0.83671,5,9
3,4.2922e-06,5,200,1,0.83671,1,3
3,0.00012273,6,200,2,0.050355,21,21
3,0.00012273,7,200,1,0.050355,15,15
3,8.3702e-05,8,200,2,0.053248,17,17
3,8.3702e-05,9,200,1,0.053248,11,11
3,9.8392e-06,10,200,2,0.83665,9,5
3,9.8392e-06,11,200,1,0.83665,3,1
