"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2089e-06,0,200,2,1.2624,19,19
3,1.2089e-06,1,200,3,1.2624,0,0
3,0.00035018,2,200,2,0.11959,13,13
3,0.00035018,3,200,1,0.11959,7,7
3,2.6129e-06,4,200,2,0.83688,5,9
3,2.6129e-06,5,200,1,0.83688,1,3
3,7.4713e-05,6,200,2,0.052167,21,21
3,7.4713e-05,7,200,1,0.052167,15,15
3,5.0952e-05,8,200,2,0.054541,17,17
3,5.0952e-05,9,200,1,0.054541,11,11
3,5.9894e-06,10,200,2,0.83696,9,5
3,5.9894e-06,11,200,1,0.83696,3,1
