"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.231e-07,0,200,2,1.2622,19,19
3,4.231e-07,1,200,3,1.2622,0,0
3,0.00012254,2,200,2,0.12,13,13
3,0.00012254,3,200,1,0.12,7,7
3,9.1437e-07,4,200,2,0.83714,5,9
3,9.1437e-07,5,200,1,0.83714,1,3
3,2.6144e-05,6,200,2,0.054793,21,21
3,2.6144e-05,7,200,1,0.054793,15,15
3,1.783e-05,8,200,2,0.056415,17,17
3,1.783e-05,9,200,1,0.056415,11,11
3,2.0959e-06,10,200,2,0.83742,9,5
3,2.0959e-06,11,200,1,0.83742,3,1
