"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.6593e-08,0,200,2,1.2633,19,19
3,8.6593e-08,1,200,3,1.2633,0,0
3,2.5077e-05,2,200,2,0.11803,13,13
3,2.5077e-05,3,200,1,0.11803,7,7
3,1.8712e-07,4,200,2,0.83593,5,5
3,1.8712e-07,5,200,1,0.83593,1,1
3,5.3506e-06,6,200,2,0.042208,21,21
3,5.3506e-06,7,200,1,0.042208,15,15
3,3.6486e-06,8,200,2,0.047434,17,17
3,3.6486e-06,9,200,1,0.047434,11,11
3,4.2892e-07,10,200,2,0.83525,9,9
3,4.2892e-07,11,200,1,0.83525,3,3
