"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.621e-07,0,200,2,1.2632,19,19
3,1.621e-07,1,200,3,1.2632,0,0
3,4.6959e-05,2,200,2,0.11813,13,13
3,4.6959e-05,3,200,1,0.11813,7,7
3,3.5037e-07,4,200,2,0.83599,5,5
3,3.5037e-07,5,200,1,0.83599,1,1
3,1.0019e-05,6,200,2,0.042842,21,21
3,1.0019e-05,7,200,1,0.042842,15,15
3,6.8325e-06,8,200,2,0.047886,17,17
3,6.8325e-06,9,200,1,0.047886,11,11
3,8.0319e-07,10,200,2,0.83536,9,9
3,8.0319e-07,11,200,1,0.83536,3,3
