"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.1369e-08,0,200,2,1.262,19,19
3,6.1369e-08,1,200,3,1.262,0,0
3,1.7783e-05,2,200,2,0.12037,13,13
3,1.7783e-05,3,200,1,0.12037,7,7
3,1.3268e-07,4,200,2,0.83736,9,9
3,1.3268e-07,5,200,1,0.83736,3,3
3,3.7941e-06,6,200,2,0.057145,21,21
3,3.7941e-06,7,200,1,0.057145,15,15
3,2.5877e-06,8,200,2,0.058094,17,17
3,2.5877e-06,9,200,1,0.058094,11,11
3,3.0415e-07,10,200,2,0.83782,5,5
3,3.0415e-07,11,200,1,0.83782,1,1
