"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.9252e-07,0,200,2,1.2629,19,19
3,8.9252e-07,1,200,3,1.2629,0,0
3,0.00025848,2,200,2,0.11863,13,13
3,0.00025848,3,200,1,0.11863,7,7
3,1.9286e-06,4,200,2,0.83629,5,5
3,1.9286e-06,5,200,1,0.83629,1,1
3,5.5148e-05,6,200,2,0.046011,21,21
3,5.5148e-05,7,200,1,0.046011,15,15
3,3.7611e-05,8,200,2,0.050148,17,17
3,3.7611e-05,9,200,1,0.050148,11,11
3,4.4212e-06,10,200,2,0.8359,9,9
3,4.4212e-06,11,200,1,0.8359,3,3
