"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.7363e-07,0,200,2,1.2623,19,19
3,6.7363e-07,1,200,3,1.2623,0,0
3,0.00019513,2,200,2,0.11985,13,13
3,0.00019513,3,200,1,0.11985,7,7
3,1.456e-06,4,200,2,0.83704,5,9
3,1.456e-06,5,200,1,0.83704,1,3
3,4.1632e-05,6,200,2,0.053797,21,21
3,4.1632e-05,7,200,1,0.053797,15,15
3,2.8392e-05,8,200,2,0.055704,17,17
3,2.8392e-05,9,200,1,0.055704,11,11
3,3.3376e-06,10,200,2,0.83724,9,5
3,3.3376e-06,11,200,1,0.83724,3,1
