"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4592e-06,0,200,2,1.2628,19,19
3,1.4592e-06,1,200,3,1.2628,0,0
3,0.00042263,2,200,2,0.11887,13,13
3,0.00042263,3,200,1,0.11887,7,7
3,3.1535e-06,4,200,2,0.83644,9,5
3,3.1535e-06,5,200,1,0.83644,3,1
3,9.017e-05,6,200,2,0.047549,21,21
3,9.017e-05,7,200,1,0.047549,15,15
3,6.1495e-05,8,200,2,0.051246,17,17
3,6.1495e-05,9,200,1,0.051246,11,11
3,7.2289e-06,10,200,2,0.83617,5,9
3,7.2289e-06,11,200,1,0.83617,1,3
