"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.621e-07,0,200,2,1.262,19,19
3,1.621e-07,1,200,3,1.262,0,0
3,4.6959e-05,2,200,2,0.12023,13,13
3,4.6959e-05,3,200,1,0.12023,7,7
3,3.504e-07,4,200,2,0.83727,9,9
3,3.504e-07,5,200,1,0.83727,3,3
3,1.0018e-05,6,200,2,0.056241,21,21
3,1.0018e-05,7,200,1,0.056241,15,15
3,6.8325e-06,8,200,2,0.057448,17,17
3,6.8325e-06,9,200,1,0.057448,11,11
3,8.0319e-07,10,200,2,0.83766,5,5
3,8.0319e-07,11,200,1,0.83766,1,1
