"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.9426e-08,0,200,2,1.2634,19,19
3,1.9426e-08,1,200,3,1.2634,0,0
3,5.6267e-06,2,200,2,0.11789,13,13
3,5.6267e-06,3,200,1,0.11789,7,7
3,4.1991e-08,4,200,2,0.83584,5,5
3,4.1991e-08,5,200,1,0.83584,1,1
3,1.2007e-06,6,200,2,0.041302,21,21
3,1.2007e-06,7,200,1,0.041302,15,15
3,8.1868e-07,8,200,2,0.046787,17,17
3,8.1868e-07,9,200,1,0.046787,11,11
3,9.6248e-08,10,200,2,0.83509,9,9
3,9.6248e-08,11,200,1,0.83509,3,3
