"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.8565e-07,0,200,2,1.2631,19,19
3,4.8565e-07,1,200,3,1.2631,0,0
3,0.00014067,2,200,2,0.1184,13,13
3,0.00014067,3,200,1,0.1184,7,7
3,1.0496e-06,4,200,2,0.83615,5,5
3,1.0496e-06,5,200,1,0.83615,1,1
3,3.0013e-05,6,200,2,0.044563,21,21
3,3.0013e-05,7,200,1,0.044563,15,15
3,2.0468e-05,8,200,2,0.049114,17,17
3,2.0468e-05,9,200,1,0.049114,11,11
3,2.406e-06,10,200,2,0.83565,9,9
3,2.406e-06,11,200,1,0.83565,3,3
