"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0574e-07,0,200,2,1.2633,19,19
3,1.0574e-07,1,200,3,1.2633,0,0
3,3.0634e-05,2,200,2,0.11806,13,13
3,3.0634e-05,3,200,1,0.11806,7,7
3,2.2861e-07,4,200,2,0.83595,5,5
3,2.2861e-07,5,200,1,0.83595,1,1
3,6.5366e-06,6,200,2,0.042389,21,21
3,6.5366e-06,7,200,1,0.042389,15,15
3,4.4576e-06,8,200,2,0.047563,17,17
3,4.4576e-06,9,200,1,0.047563,11,11
3,5.2394e-07,10,200,2,0.83528,9,9
3,5.2394e-07,11,200,1,0.83528,3,3
