"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3852e-06,0,200,2,1.2628,19,19
3,1.3852e-06,1,200,3,1.2628,0,0
3,0.00040123,2,200,2,0.11884,13,13
3,0.00040123,3,200,1,0.11884,7,7
3,2.9938e-06,4,200,2,0.83642,9,5
3,2.9938e-06,5,200,1,0.83642,3,1
3,8.5606e-05,6,200,2,0.047368,21,21
3,8.5606e-05,7,200,1,0.047368,15,15
3,5.8381e-05,8,200,2,0.051117,17,17
3,5.8381e-05,9,200,1,0.051117,11,11
3,6.863e-06,10,200,2,0.83614,5,9
3,6.863e-06,11,200,1,0.83614,1,3
