"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3275,-1.3276,0,0,0,1
1,0,2,2,100,0.012531,-0.88706,0,8657,0,1
1,0,2,2,100,0.012531,-0.88706,0,8657,1,1
2,0,2,4,200,0.051678,-0.83422,0,8657,0,1
2,0,2,4,200,0.051678,-0.83422,0,8657,1,1
1,0,3,6,100,0.012531,-0.87453,0,9727,0,1
1,0,3,6,100,0.012531,-0.87453,0,9727,1,1
3,0,2,8,200,0.82148,-0.82381,0,7066,0,1
3,0,2,8,200,0.82148,-0.82381,0,7066,1,1
2,0,3,10,200,0.051678,-0.78254,0,7747,0,1
2,0,3,10,200,0.051678,-0.78254,0,7747,1,1
4,0,2,12,100,0.074611,-0.76346,0,9478,0,1
4,0,2,12,100,0.074611,-0.76346,0,9478,1,1
5,0,2,14,200,0.78833,-0.79215,0,11365,0,1
5,0,2,14,200,0.78833,-0.79215,0,11365,1,1
3,0,3,16,200,0.82148,-0.0023273,0,15606,0,1
3,0,3,16,200,0.82148,-0.0023273,0,15606,1,1
4,0,3,18,100,0.074611,-0.68885,0,9015,0,1
4,0,3,18,100,0.074611,-0.68885,0,9015,1,1
6,0,2,20,100,0.11393,-0.45951,0,9644,0,1
6,0,2,20,100,0.11393,-0.45951,0,9644,1,1
5,0,3,22,200,0.78833,-0.0038206,0,2264,0,1
5,0,3,22,200,0.78833,-0.0038206,0,2264,1,1
7,0,2,24,200,0.13026,-0.29626,0,8383,0,1
7,0,2,24,200,0.13026,-0.29626,0,8383,1,1
6,0,3,26,100,0.11393,-0.34558,0,8003,0,1
6,0,3,26,100,0.11393,-0.34558,0,8003,1,1
8,0,2,28,100,0.024826,-0.22177,0,8383,0,1
8,0,2,28,100,0.024826,-0.22177,0,8383,1,1
9,0,2,30,100,0.046347,-0.26949,0,8146,0,1
9,0,2,30,100,0.046347,-0.26949,0,8146,1,1
7,0,3,32,200,0.13026,-0.166,0,8986,0,1
7,0,3,32,200,0.13026,-0.166,0,8986,1,1
8,0,3,34,100,0.024826,-0.19694,0,9015,0,1
8,0,3,34,100,0.024826,-0.19694,0,9015,1,1
10,0,2,36,100,0.014468,-0.14669,0,8146,0,1
10,0,2,36,100,0.014468,-0.14669,0,8146,1,1
9,0,3,38,100,0.046347,-0.22314,0,9727,0,1
9,0,3,38,100,0.046347,-0.22314,0,9727,1,1
0,0,3,40,200,1.3275,-0.0001722,0,8151,0,1
0,0,3,40,200,1.3275,-0.0001722,0,8151,1,1
10,0,3,42,100,0.014468,-0.13222,0,8151,0,1
10,0,3,42,100,0.014468,-0.13222,0,8151,1,1
