"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3206,-1.3208,0,0,0,1
1,0,2,2,100,0.02291,-0.88771,0,8657,0,1
1,0,2,2,100,0.02291,-0.88771,0,8657,1,1
2,0,2,4,200,0.83805,-0.84013,0,7066,0,1
2,0,2,4,200,0.83805,-0.84013,0,7066,1,1
1,0,3,6,100,0.02291,-0.8648,0,9727,0,1
1,0,3,6,100,0.02291,-0.8648,0,9727,1,1
3,0,2,8,100,0.038662,-0.75984,0,9478,0,1
3,0,2,8,100,0.038662,-0.75984,0,9478,1,1
4,0,2,10,200,0.049538,-0.83291,0,8657,0,1
4,0,2,10,200,0.049538,-0.83291,0,8657,1,1
2,0,3,12,200,0.83805,-0.0020786,0,15606,0,1
2,0,3,12,200,0.83805,-0.0020786,0,15606,1,1
3,0,3,14,100,0.038662,-0.72118,0,9015,0,1
3,0,3,14,100,0.038662,-0.72118,0,9015,1,1
5,0,2,16,200,0.79987,-0.80338,0,11365,0,1
5,0,2,16,200,0.79987,-0.80338,0,11365,1,1
4,0,3,18,200,0.049538,-0.78337,0,7747,0,1
4,0,3,18,200,0.049538,-0.78337,0,7747,1,1
6,0,2,20,100,0.05757,-0.42927,0,9644,0,1
6,0,2,20,100,0.05757,-0.42927,0,9644,1,1
5,0,3,22,200,0.79987,-0.0035089,0,2264,0,1
5,0,3,22,200,0.79987,-0.0035089,0,2264,1,1
7,0,2,24,200,0.11629,-0.28071,0,8383,0,1
7,0,2,24,200,0.11629,-0.28071,0,8383,1,1
6,0,3,26,100,0.05757,-0.3717,0,8003,0,1
6,0,3,26,100,0.05757,-0.3717,0,8003,1,1
8,0,2,28,100,0.040731,-0.22349,0,8383,0,1
8,0,2,28,100,0.040731,-0.22349,0,8383,1,1
9,0,2,30,100,0.023419,-0.25678,0,8146,0,1
9,0,2,30,100,0.023419,-0.25678,0,8146,1,1
7,0,3,32,200,0.11629,-0.16443,0,8986,0,1
7,0,3,32,200,0.11629,-0.16443,0,8986,1,1
8,0,3,34,100,0.040731,-0.18276,0,9015,0,1
8,0,3,34,100,0.040731,-0.18276,0,9015,1,1
10,0,2,36,100,0.026452,-0.15199,0,8146,0,1
10,0,2,36,100,0.026452,-0.15199,0,8146,1,1
9,0,3,38,100,0.023419,-0.23336,0,9727,0,1
9,0,3,38,100,0.023419,-0.23336,0,9727,1,1
0,0,3,40,200,1.3206,-0.00020667,0,8151,0,1
0,0,3,40,200,1.3206,-0.00020667,0,8151,1,1
10,0,3,42,100,0.026452,-0.12554,0,8151,0,1
10,0,3,42,100,0.026452,-0.12554,0,8151,1,1
