"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3166,-1.3168,0,0,0,1
1,0,2,2,100,0.028886,-0.88807,0,8657,0,1
1,0,2,2,100,0.028886,-0.88807,0,8657,1,1
2,0,2,4,200,0.84757,-0.8495,0,7066,0,1
2,0,2,4,200,0.84757,-0.8495,0,7066,1,1
1,0,3,6,100,0.028886,-0.85918,0,9727,0,1
1,0,3,6,100,0.028886,-0.85918,0,9727,1,1
3,0,2,8,100,0.017107,-0.75731,0,9478,0,1
3,0,2,8,100,0.017107,-0.75731,0,9478,1,1
4,0,2,10,200,0.048304,-0.83213,0,8657,0,1
4,0,2,10,200,0.048304,-0.83213,0,8657,1,1
2,0,3,12,200,0.84757,-0.0019355,0,15606,0,1
2,0,3,12,200,0.84757,-0.0019355,0,15606,1,1
3,0,3,14,100,0.017107,-0.7402,0,9015,0,1
3,0,3,14,100,0.017107,-0.7402,0,9015,1,1
5,0,2,16,200,0.80649,-0.80982,0,11365,0,1
5,0,2,16,200,0.80649,-0.80982,0,11365,1,1
4,0,3,18,200,0.048304,-0.78383,0,7747,0,1
4,0,3,18,200,0.048304,-0.78383,0,7747,1,1
6,0,2,20,100,0.025111,-0.41185,0,9644,0,1
6,0,2,20,100,0.025111,-0.41185,0,9644,1,1
5,0,3,22,200,0.80649,-0.0033296,0,2264,0,1
5,0,3,22,200,0.80649,-0.0033296,0,2264,1,1
7,0,2,24,200,0.10823,-0.27175,0,8383,0,1
7,0,2,24,200,0.10823,-0.27175,0,8383,1,1
6,0,3,26,100,0.025111,-0.38674,0,8003,0,1
6,0,3,26,100,0.025111,-0.38674,0,8003,1,1
8,0,2,28,100,0.047945,-0.22351,0,8383,0,1
8,0,2,28,100,0.047945,-0.22351,0,8383,1,1
9,0,2,30,100,0.010215,-0.24946,0,8146,0,1
9,0,2,30,100,0.010215,-0.24946,0,8146,1,1
7,0,3,32,200,0.10823,-0.16352,0,8986,0,1
7,0,3,32,200,0.10823,-0.16352,0,8986,1,1
8,0,3,34,100,0.047945,-0.17556,0,9015,0,1
8,0,3,34,100,0.047945,-0.17556,0,9015,1,1
10,0,2,36,100,0.033353,-0.15504,0,8146,0,1
10,0,2,36,100,0.033353,-0.15504,0,8146,1,1
9,0,3,38,100,0.010215,-0.23924,0,9727,0,1
9,0,3,38,100,0.010215,-0.23924,0,9727,1,1
0,0,3,40,200,1.3166,-0.00022668,0,8151,0,1
0,0,3,40,200,1.3166,-0.00022668,0,8151,1,1
10,0,3,42,100,0.033353,-0.12169,0,8151,0,1
10,0,3,42,100,0.033353,-0.12169,0,8151,1,1
