"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3201,-1.3203,0,0,0,1
1,0,2,2,100,0.023576,-0.88775,0,8657,0,1
1,0,2,2,100,0.023576,-0.88775,0,8657,1,1
2,0,2,4,200,0.83911,-0.84117,0,7066,0,1
2,0,2,4,200,0.83911,-0.84117,0,7066,1,1
1,0,3,6,100,0.023576,-0.86418,0,9727,0,1
1,0,3,6,100,0.023576,-0.86418,0,9727,1,1
3,0,2,8,100,0.036291,-0.75957,0,9478,0,1
3,0,2,8,100,0.036291,-0.75957,0,9478,1,1
4,0,2,10,200,0.0494,-0.83282,0,8657,0,1
4,0,2,10,200,0.0494,-0.83282,0,8657,1,1
2,0,3,12,200,0.83911,-0.0020626,0,15606,0,1
2,0,3,12,200,0.83911,-0.0020626,0,15606,1,1
3,0,3,14,100,0.036291,-0.72328,0,9015,0,1
3,0,3,14,100,0.036291,-0.72328,0,9015,1,1
5,0,2,16,200,0.80061,-0.8041,0,11365,0,1
5,0,2,16,200,0.80061,-0.8041,0,11365,1,1
4,0,3,18,200,0.0494,-0.78342,0,7747,0,1
4,0,3,18,200,0.0494,-0.78342,0,7747,1,1
6,0,2,20,100,0.053954,-0.42733,0,9644,0,1
6,0,2,20,100,0.053954,-0.42733,0,9644,1,1
5,0,3,22,200,0.80061,-0.0034889,0,2264,0,1
5,0,3,22,200,0.80061,-0.0034889,0,2264,1,1
7,0,2,24,200,0.11539,-0.27971,0,8383,0,1
7,0,2,24,200,0.11539,-0.27971,0,8383,1,1
6,0,3,26,100,0.053954,-0.37338,0,8003,0,1
6,0,3,26,100,0.053954,-0.37338,0,8003,1,1
8,0,2,28,100,0.041605,-0.22353,0,8383,0,1
8,0,2,28,100,0.041605,-0.22353,0,8383,1,1
9,0,2,30,100,0.021948,-0.25596,0,8146,0,1
9,0,2,30,100,0.021948,-0.25596,0,8146,1,1
7,0,3,32,200,0.11539,-0.16432,0,8986,0,1
7,0,3,32,200,0.11539,-0.16432,0,8986,1,1
8,0,3,34,100,0.041605,-0.18192,0,9015,0,1
8,0,3,34,100,0.041605,-0.18192,0,9015,1,1
10,0,2,36,100,0.027221,-0.15233,0,8146,0,1
10,0,2,36,100,0.027221,-0.15233,0,8146,1,1
9,0,3,38,100,0.021948,-0.23402,0,9727,0,1
9,0,3,38,100,0.021948,-0.23402,0,9727,1,1
0,0,3,40,200,1.3201,-0.00020889,0,8151,0,1
0,0,3,40,200,1.3201,-0.00020889,0,8151,1,1
10,0,3,42,100,0.027221,-0.12511,0,8151,0,1
10,0,3,42,100,0.027221,-0.12511,0,8151,1,1
