"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3228,-1.323,0,0,0,1
1,0,2,2,100,0.019574,-0.88751,0,8657,0,1
1,0,2,2,100,0.019574,-0.88751,0,8657,1,1
2,0,2,4,200,0.83273,-0.83489,0,7066,0,1
2,0,2,4,200,0.83273,-0.83489,0,7066,1,1
1,0,3,6,100,0.019574,-0.86793,0,9727,0,1
1,0,3,6,100,0.019574,-0.86793,0,9727,1,1
3,0,2,8,100,0.050421,-0.76111,0,9478,0,1
3,0,2,8,100,0.050421,-0.76111,0,9478,1,1
4,0,2,10,200,0.050226,-0.83333,0,8657,0,1
4,0,2,10,200,0.050226,-0.83333,0,8657,1,1
2,0,3,12,200,0.83273,-0.0021584,0,15606,0,1
2,0,3,12,200,0.83273,-0.0021584,0,15606,1,1
3,0,3,14,100,0.050421,-0.71069,0,9015,0,1
3,0,3,14,100,0.050421,-0.71069,0,9015,1,1
5,0,2,16,200,0.79616,-0.79977,0,11365,0,1
5,0,2,16,200,0.79616,-0.79977,0,11365,1,1
4,0,3,18,200,0.050226,-0.78311,0,7747,0,1
4,0,3,18,200,0.050226,-0.78311,0,7747,1,1
6,0,2,20,100,0.075688,-0.43899,0,9644,0,1
6,0,2,20,100,0.075688,-0.43899,0,9644,1,1
5,0,3,22,200,0.79616,-0.003609,0,2264,0,1
5,0,3,22,200,0.79616,-0.003609,0,2264,1,1
7,0,2,24,200,0.12078,-0.28571,0,8383,0,1
7,0,2,24,200,0.12078,-0.28571,0,8383,1,1
6,0,3,26,100,0.075688,-0.36331,0,8003,0,1
6,0,3,26,100,0.075688,-0.36331,0,8003,1,1
8,0,2,28,100,0.036083,-0.22317,0,8383,0,1
8,0,2,28,100,0.036083,-0.22317,0,8383,1,1
9,0,2,30,100,0.030789,-0.26087,0,8146,0,1
9,0,2,30,100,0.030789,-0.26087,0,8146,1,1
7,0,3,32,200,0.12078,-0.16493,0,8986,0,1
7,0,3,32,200,0.12078,-0.16493,0,8986,1,1
8,0,3,34,100,0.036083,-0.18709,0,9015,0,1
8,0,3,34,100,0.036083,-0.18709,0,9015,1,1
10,0,2,36,100,0.0226,-0.15029,0,8146,0,1
10,0,2,36,100,0.0226,-0.15029,0,8146,1,1
9,0,3,38,100,0.030789,-0.23008,0,9727,0,1
9,0,3,38,100,0.030789,-0.23008,0,9727,1,1
0,0,3,40,200,1.3228,-0.00019555,0,8151,0,1
0,0,3,40,200,1.3228,-0.00019555,0,8151,1,1
10,0,3,42,100,0.0226,-0.12769,0,8151,0,1
10,0,3,42,100,0.0226,-0.12769,0,8151,1,1
