"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3232,-1.3234,0,0,0,1
1,0,2,2,100,0.018905,-0.88746,0,8657,0,1
1,0,2,2,100,0.018905,-0.88746,0,8657,1,1
2,0,2,4,200,0.83166,-0.83384,0,7066,0,1
2,0,2,4,200,0.83166,-0.83384,0,7066,1,1
1,0,3,6,100,0.018905,-0.86856,0,9727,0,1
1,0,3,6,100,0.018905,-0.86856,0,9727,1,1
3,0,2,8,100,0.052755,-0.76135,0,9478,0,1
3,0,2,8,100,0.052755,-0.76135,0,9478,1,1
4,0,2,10,200,0.050364,-0.83342,0,8657,0,1
4,0,2,10,200,0.050364,-0.83342,0,8657,1,1
2,0,3,12,200,0.83166,-0.0021745,0,15606,0,1
2,0,3,12,200,0.83166,-0.0021745,0,15606,1,1
3,0,3,14,100,0.052755,-0.7086,0,9015,0,1
3,0,3,14,100,0.052755,-0.7086,0,9015,1,1
5,0,2,16,200,0.79542,-0.79905,0,11365,0,1
5,0,2,16,200,0.79542,-0.79905,0,11365,1,1
4,0,3,18,200,0.050364,-0.78306,0,7747,0,1
4,0,3,18,200,0.050364,-0.78306,0,7747,1,1
6,0,2,20,100,0.079319,-0.44094,0,9644,0,1
6,0,2,20,100,0.079319,-0.44094,0,9644,1,1
5,0,3,22,200,0.79542,-0.0036292,0,2264,0,1
5,0,3,22,200,0.79542,-0.0036292,0,2264,1,1
7,0,2,24,200,0.12168,-0.28671,0,8383,0,1
7,0,2,24,200,0.12168,-0.28671,0,8383,1,1
6,0,3,26,100,0.079319,-0.36162,0,8003,0,1
6,0,3,26,100,0.079319,-0.36162,0,8003,1,1
8,0,2,28,100,0.035099,-0.22308,0,8383,0,1
8,0,2,28,100,0.035099,-0.22308,0,8383,1,1
9,0,2,30,100,0.032266,-0.26168,0,8146,0,1
9,0,2,30,100,0.032266,-0.26168,0,8146,1,1
7,0,3,32,200,0.12168,-0.16503,0,8986,0,1
7,0,3,32,200,0.12168,-0.16503,0,8986,1,1
8,0,3,34,100,0.035099,-0.18798,0,9015,0,1
8,0,3,34,100,0.035099,-0.18798,0,9015,1,1
10,0,2,36,100,0.021828,-0.14995,0,8146,0,1
10,0,2,36,100,0.021828,-0.14995,0,8146,1,1
9,0,3,38,100,0.032266,-0.22942,0,9727,0,1
9,0,3,38,100,0.032266,-0.22942,0,9727,1,1
0,0,3,40,200,1.3232,-0.00019333,0,8151,0,1
0,0,3,40,200,1.3232,-0.00019333,0,8151,1,1
10,0,3,42,100,0.021828,-0.12812,0,8151,0,1
10,0,3,42,100,0.021828,-0.12812,0,8151,1,1
