"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.351,1.351,0,0,0,1
1,0,1,2,100,0.015774,0.88057,0,5736,0,1
1,0,1,2,100,0.015774,0.88057,0,5736,1,1
2,0,1,4,200,0.058641,0.82786,0,0,0,1
2,0,1,4,200,0.058641,0.82786,0,0,1,1
1,0,0,6,100,0.015774,0.86479,0,6897,0,1
1,0,0,6,100,0.015774,0.86479,0,6897,1,1
3,0,1,8,200,0.82468,0.82468,0,8544,0,1
3,0,1,8,200,0.82468,0.82468,0,8544,1,1
2,0,0,10,200,0.058641,0.76922,0,5066,0,1
2,0,0,10,200,0.058641,0.76922,0,5066,1,1
4,0,1,12,200,0.79597,0.79598,0,4285,0,1
4,0,1,12,200,0.79597,0.79598,0,4285,1,1
3,0,0,14,200,0.82468,5.4995e-06,0,5258,0,1
3,0,0,14,200,0.82468,5.4995e-06,0,5258,1,1
5,0,1,16,100,0.073961,0.72982,0,5736,0,1
5,0,1,16,100,0.073961,0.72982,0,5736,1,1
4,0,0,18,200,0.79597,1.4709e-05,0,189,0,1
4,0,0,18,200,0.79597,1.4709e-05,0,189,1,1
6,0,1,20,100,0.094759,0.40752,0,8375,0,1
6,0,1,20,100,0.094759,0.40752,0,8375,1,1
5,0,0,22,100,0.073961,0.65586,0,6897,0,1
5,0,0,22,100,0.073961,0.65586,0,6897,1,1
7,0,1,24,200,0.20762,0.24563,0,6668,0,1
7,0,1,24,200,0.20762,0.24563,0,6668,1,1
6,0,0,26,100,0.094759,0.31276,0,5333,0,1
6,0,0,26,100,0.094759,0.31276,0,5333,1,1
8,0,1,28,200,0.12588,0.21485,0,7001,0,1
8,0,1,28,200,0.12588,0.21485,0,7001,1,1
7,0,0,30,200,0.20762,0.038008,0,5461,0,1
7,0,0,30,200,0.20762,0.038008,0,5461,1,1
9,0,1,32,200,0.085333,0.11116,0,5482,0,1
9,0,1,32,200,0.085333,0.11116,0,5482,1,1
8,0,0,34,200,0.12588,0.088961,0,12096,0,1
8,0,0,34,200,0.12588,0.088961,0,12096,1,1
10,0,1,36,200,0.055677,0.071633,0,5453,0,1
10,0,1,36,200,0.055677,0.071633,0,5453,1,1
9,0,0,38,200,0.085333,0.025823,0,6245,0,1
9,0,0,38,200,0.085333,0.025823,0,6245,1,1
0,0,0,40,200,1.351,0,0,5445,0,1
0,0,0,40,200,1.351,0,0,5445,1,1
10,0,0,42,200,0.055677,0.015956,0,5097,0,1
10,0,0,42,200,0.055677,0.015956,0,5097,1,1
