"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.321,-1.3212,0,0,0,1
1,0,2,2,100,0.022243,-0.88767,0,8657,0,1
1,0,2,2,100,0.022243,-0.88767,0,8657,1,1
2,0,2,4,200,0.83699,-0.83908,0,7066,0,1
2,0,2,4,200,0.83699,-0.83908,0,7066,1,1
1,0,3,6,100,0.022243,-0.86543,0,9727,0,1
1,0,3,6,100,0.022243,-0.86543,0,9727,1,1
3,0,2,8,100,0.041026,-0.7601,0,9478,0,1
3,0,2,8,100,0.041026,-0.7601,0,9478,1,1
4,0,2,10,200,0.049675,-0.83299,0,8657,0,1
4,0,2,10,200,0.049675,-0.83299,0,8657,1,1
2,0,3,12,200,0.83699,-0.0020945,0,15606,0,1
2,0,3,12,200,0.83699,-0.0020945,0,15606,1,1
3,0,3,14,100,0.041026,-0.71907,0,9015,0,1
3,0,3,14,100,0.041026,-0.71907,0,9015,1,1
5,0,2,16,200,0.79913,-0.80266,0,11365,0,1
5,0,2,16,200,0.79913,-0.80266,0,11365,1,1
4,0,3,18,200,0.049675,-0.78332,0,7747,0,1
4,0,3,18,200,0.049675,-0.78332,0,7747,1,1
6,0,2,20,100,0.061189,-0.43122,0,9644,0,1
6,0,2,20,100,0.061189,-0.43122,0,9644,1,1
5,0,3,22,200,0.79913,-0.0035289,0,2264,0,1
5,0,3,22,200,0.79913,-0.0035289,0,2264,1,1
7,0,2,24,200,0.11718,-0.28171,0,8383,0,1
7,0,2,24,200,0.11718,-0.28171,0,8383,1,1
6,0,3,26,100,0.061189,-0.37003,0,8003,0,1
6,0,3,26,100,0.061189,-0.37003,0,8003,1,1
8,0,2,28,100,0.039838,-0.22345,0,8383,0,1
8,0,2,28,100,0.039838,-0.22345,0,8383,1,1
9,0,2,30,100,0.024891,-0.2576,0,8146,0,1
9,0,2,30,100,0.024891,-0.2576,0,8146,1,1
7,0,3,32,200,0.11718,-0.16453,0,8986,0,1
7,0,3,32,200,0.11718,-0.16453,0,8986,1,1
8,0,3,34,100,0.039838,-0.18361,0,9015,0,1
8,0,3,34,100,0.039838,-0.18361,0,9015,1,1
10,0,2,36,100,0.025683,-0.15165,0,8146,0,1
10,0,2,36,100,0.025683,-0.15165,0,8146,1,1
9,0,3,38,100,0.024891,-0.2327,0,9727,0,1
9,0,3,38,100,0.024891,-0.2327,0,9727,1,1
0,0,3,40,200,1.321,-0.00020445,0,8151,0,1
0,0,3,40,200,1.321,-0.00020445,0,8151,1,1
10,0,3,42,100,0.025683,-0.12597,0,8151,0,1
10,0,3,42,100,0.025683,-0.12597,0,8151,1,1
