"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3297,-1.3299,0,0,0,1
1,0,2,2,100,0.0091593,-0.88684,0,8657,0,1
1,0,2,2,100,0.0091593,-0.88684,0,8657,1,1
2,0,2,4,200,0.052372,-0.83463,0,8657,0,1
2,0,2,4,200,0.052372,-0.83463,0,8657,1,1
1,0,3,6,100,0.0091593,-0.87768,0,9727,0,1
1,0,3,6,100,0.0091593,-0.87768,0,9727,1,1
3,0,2,8,200,0.81609,-0.8185,0,7066,0,1
3,0,2,8,200,0.81609,-0.8185,0,7066,1,1
2,0,3,10,200,0.052372,-0.78226,0,7747,0,1
2,0,3,10,200,0.052372,-0.78226,0,7747,1,1
4,0,2,12,100,0.085886,-0.76443,0,9478,0,1
4,0,2,12,100,0.085886,-0.76443,0,9478,1,1
5,0,2,14,200,0.78457,-0.78849,0,11365,0,1
5,0,2,14,200,0.78457,-0.78849,0,11365,1,1
3,0,3,16,200,0.81609,-0.0024081,0,15606,0,1
3,0,3,16,200,0.81609,-0.0024081,0,15606,1,1
4,0,3,18,100,0.085886,-0.67855,0,9015,0,1
4,0,3,18,100,0.085886,-0.67855,0,9015,1,1
6,0,2,20,100,0.13224,-0.46932,0,9644,0,1
6,0,2,20,100,0.13224,-0.46932,0,9644,1,1
5,0,3,22,200,0.78457,-0.0039218,0,2264,0,1
5,0,3,22,200,0.78457,-0.0039218,0,2264,1,1
7,0,2,24,200,0.1348,-0.30131,0,8383,0,1
7,0,2,24,200,0.1348,-0.30131,0,8383,1,1
6,0,3,26,100,0.13224,-0.33709,0,8003,0,1
6,0,3,26,100,0.13224,-0.33709,0,8003,1,1
8,0,2,28,100,0.018748,-0.22075,0,8383,0,1
8,0,2,28,100,0.018748,-0.22075,0,8383,1,1
9,0,2,30,100,0.053793,-0.27361,0,8146,0,1
9,0,2,30,100,0.053793,-0.27361,0,8146,1,1
7,0,3,32,200,0.1348,-0.16651,0,8986,0,1
7,0,3,32,200,0.1348,-0.16651,0,8986,1,1
8,0,3,34,100,0.018748,-0.202,0,9015,0,1
8,0,3,34,100,0.018748,-0.202,0,9015,1,1
10,0,2,36,100,0.010576,-0.14496,0,8146,0,1
10,0,2,36,100,0.010576,-0.14496,0,8146,1,1
9,0,3,38,100,0.053793,-0.21982,0,9727,0,1
9,0,3,38,100,0.053793,-0.21982,0,9727,1,1
0,0,3,40,200,1.3297,-0.00016109,0,8151,0,1
0,0,3,40,200,1.3297,-0.00016109,0,8151,1,1
10,0,3,42,100,0.010576,-0.13439,0,8151,0,1
10,0,3,42,100,0.010576,-0.13439,0,8151,1,1
