"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3224,-1.3226,0,0,0,1
1,0,2,2,100,0.020242,-0.88755,0,8657,0,1
1,0,2,2,100,0.020242,-0.88755,0,8657,1,1
2,0,2,4,200,0.83379,-0.83594,0,7066,0,1
2,0,2,4,200,0.83379,-0.83594,0,7066,1,1
1,0,3,6,100,0.020242,-0.86731,0,9727,0,1
1,0,3,6,100,0.020242,-0.86731,0,9727,1,1
3,0,2,8,100,0.048082,-0.76086,0,9478,0,1
3,0,2,8,100,0.048082,-0.76086,0,9478,1,1
4,0,2,10,200,0.050088,-0.83325,0,8657,0,1
4,0,2,10,200,0.050088,-0.83325,0,8657,1,1
2,0,3,12,200,0.83379,-0.0021424,0,15606,0,1
2,0,3,12,200,0.83379,-0.0021424,0,15606,1,1
3,0,3,14,100,0.048082,-0.71278,0,9015,0,1
3,0,3,14,100,0.048082,-0.71278,0,9015,1,1
5,0,2,16,200,0.7969,-0.80049,0,11365,0,1
5,0,2,16,200,0.7969,-0.80049,0,11365,1,1
4,0,3,18,200,0.050088,-0.78316,0,7747,0,1
4,0,3,18,200,0.050088,-0.78316,0,7747,1,1
6,0,2,20,100,0.07206,-0.43705,0,9644,0,1
6,0,2,20,100,0.07206,-0.43705,0,9644,1,1
5,0,3,22,200,0.7969,-0.003589,0,2264,0,1
5,0,3,22,200,0.7969,-0.003589,0,2264,1,1
7,0,2,24,200,0.11988,-0.28471,0,8383,0,1
7,0,2,24,200,0.11988,-0.28471,0,8383,1,1
6,0,3,26,100,0.07206,-0.36499,0,8003,0,1
6,0,3,26,100,0.07206,-0.36499,0,8003,1,1
8,0,2,28,100,0.03705,-0.22325,0,8383,0,1
8,0,2,28,100,0.03705,-0.22325,0,8383,1,1
9,0,2,30,100,0.029313,-0.26005,0,8146,0,1
9,0,2,30,100,0.029313,-0.26005,0,8146,1,1
7,0,3,32,200,0.11988,-0.16483,0,8986,0,1
7,0,3,32,200,0.11988,-0.16483,0,8986,1,1
8,0,3,34,100,0.03705,-0.1862,0,9015,0,1
8,0,3,34,100,0.03705,-0.1862,0,9015,1,1
10,0,2,36,100,0.023372,-0.15063,0,8146,0,1
10,0,2,36,100,0.023372,-0.15063,0,8146,1,1
9,0,3,38,100,0.029313,-0.23073,0,9727,0,1
9,0,3,38,100,0.029313,-0.23073,0,9727,1,1
0,0,3,40,200,1.3224,-0.00019778,0,8151,0,1
0,0,3,40,200,1.3224,-0.00019778,0,8151,1,1
10,0,3,42,100,0.023372,-0.12726,0,8151,0,1
10,0,3,42,100,0.023372,-0.12726,0,8151,1,1
