"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3177,-1.3179,0,0,0,1
1,0,2,2,100,0.02723,-0.88797,0,8657,0,1
1,0,2,2,100,0.02723,-0.88797,0,8657,1,1
2,0,2,4,200,0.84493,-0.84691,0,7066,0,1
2,0,2,4,200,0.84493,-0.84691,0,7066,1,1
1,0,3,6,100,0.02723,-0.86074,0,9727,0,1
1,0,3,6,100,0.02723,-0.86074,0,9727,1,1
3,0,2,8,100,0.023144,-0.75804,0,9478,0,1
3,0,2,8,100,0.023144,-0.75804,0,9478,1,1
4,0,2,10,200,0.048646,-0.83235,0,8657,0,1
4,0,2,10,200,0.048646,-0.83235,0,8657,1,1
2,0,3,12,200,0.84493,-0.0019751,0,15606,0,1
2,0,3,12,200,0.84493,-0.0019751,0,15606,1,1
3,0,3,14,100,0.023144,-0.7349,0,9015,0,1
3,0,3,14,100,0.023144,-0.7349,0,9015,1,1
5,0,2,16,200,0.80466,-0.80804,0,11365,0,1
5,0,2,16,200,0.80466,-0.80804,0,11365,1,1
4,0,3,18,200,0.048646,-0.7837,0,7747,0,1
4,0,3,18,200,0.048646,-0.7837,0,7747,1,1
6,0,2,20,100,0.034108,-0.41668,0,9644,0,1
6,0,2,20,100,0.034108,-0.41668,0,9644,1,1
5,0,3,22,200,0.80466,-0.0033792,0,2264,0,1
5,0,3,22,200,0.80466,-0.0033792,0,2264,1,1
7,0,2,24,200,0.11046,-0.27423,0,8383,0,1
7,0,2,24,200,0.11046,-0.27423,0,8383,1,1
6,0,3,26,100,0.034108,-0.38257,0,8003,0,1
6,0,3,26,100,0.034108,-0.38257,0,8003,1,1
8,0,2,28,100,0.046089,-0.22358,0,8383,0,1
8,0,2,28,100,0.046089,-0.22358,0,8383,1,1
9,0,2,30,100,0.013875,-0.25149,0,8146,0,1
9,0,2,30,100,0.013875,-0.25149,0,8146,1,1
7,0,3,32,200,0.11046,-0.16377,0,8986,0,1
7,0,3,32,200,0.11046,-0.16377,0,8986,1,1
8,0,3,34,100,0.046089,-0.17749,0,9015,0,1
8,0,3,34,100,0.046089,-0.17749,0,9015,1,1
10,0,2,36,100,0.03144,-0.1542,0,8146,0,1
10,0,2,36,100,0.03144,-0.1542,0,8146,1,1
9,0,3,38,100,0.013875,-0.23761,0,9727,0,1
9,0,3,38,100,0.013875,-0.23761,0,9727,1,1
0,0,3,40,200,1.3177,-0.00022112,0,8151,0,1
0,0,3,40,200,1.3177,-0.00022112,0,8151,1,1
10,0,3,42,100,0.03144,-0.12276,0,8151,0,1
10,0,3,42,100,0.03144,-0.12276,0,8151,1,1
