"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3161,-1.3164,0,0,0,1
1,0,2,2,100,0.029548,-0.8881,0,8657,0,1
1,0,2,2,100,0.029548,-0.8881,0,8657,1,1
2,0,2,4,200,0.84862,-0.85054,0,7066,0,1
2,0,2,4,200,0.84862,-0.85054,0,7066,1,1
1,0,3,6,100,0.029548,-0.85856,0,9727,0,1
1,0,3,6,100,0.029548,-0.85856,0,9727,1,1
3,0,2,8,100,0.014681,-0.75701,0,9478,0,1
3,0,2,8,100,0.014681,-0.75701,0,9478,1,1
4,0,2,10,200,0.048168,-0.83205,0,8657,0,1
4,0,2,10,200,0.048168,-0.83205,0,8657,1,1
2,0,3,12,200,0.84862,-0.0019196,0,15606,0,1
2,0,3,12,200,0.84862,-0.0019196,0,15606,1,1
3,0,3,14,100,0.014681,-0.74232,0,9015,0,1
3,0,3,14,100,0.014681,-0.74232,0,9015,1,1
5,0,2,16,200,0.80723,-0.81054,0,11365,0,1
5,0,2,16,200,0.80723,-0.81054,0,11365,1,1
4,0,3,18,200,0.048168,-0.78388,0,7747,0,1
4,0,3,18,200,0.048168,-0.78388,0,7747,1,1
6,0,2,20,100,0.021516,-0.40992,0,9644,0,1
6,0,2,20,100,0.021516,-0.40992,0,9644,1,1
5,0,3,22,200,0.80723,-0.0033096,0,2264,0,1
5,0,3,22,200,0.80723,-0.0033096,0,2264,1,1
7,0,2,24,200,0.10734,-0.27075,0,8383,0,1
7,0,2,24,200,0.10734,-0.27075,0,8383,1,1
6,0,3,26,100,0.021516,-0.3884,0,8003,0,1
6,0,3,26,100,0.021516,-0.3884,0,8003,1,1
8,0,2,28,100,0.048655,-0.22347,0,8383,0,1
8,0,2,28,100,0.048655,-0.22347,0,8383,1,1
9,0,2,30,100,0.0087525,-0.24864,0,8146,0,1
9,0,2,30,100,0.0087525,-0.24864,0,8146,1,1
7,0,3,32,200,0.10734,-0.16341,0,8986,0,1
7,0,3,32,200,0.10734,-0.16341,0,8986,1,1
8,0,3,34,100,0.048655,-0.17481,0,9015,0,1
8,0,3,34,100,0.048655,-0.17481,0,9015,1,1
10,0,2,36,100,0.034117,-0.15538,0,8146,0,1
10,0,2,36,100,0.034117,-0.15538,0,8146,1,1
9,0,3,38,100,0.0087525,-0.23989,0,9727,0,1
9,0,3,38,100,0.0087525,-0.23989,0,9727,1,1
0,0,3,40,200,1.3161,-0.00022891,0,8151,0,1
0,0,3,40,200,1.3161,-0.00022891,0,8151,1,1
10,0,3,42,100,0.034117,-0.12126,0,8151,0,1
10,0,3,42,100,0.034117,-0.12126,0,8151,1,1
