"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3344,-1.3345,0,0,0,1
1,0,2,2,100,0.0020425,-0.88635,0,8657,0,1
1,0,2,2,100,0.0020425,-0.88635,0,8657,1,1
2,0,2,4,200,0.053837,-0.8355,0,8657,0,1
2,0,2,4,200,0.053837,-0.8355,0,8657,1,1
1,0,3,6,100,0.0020425,-0.88431,0,9727,0,1
1,0,3,6,100,0.0020425,-0.88431,0,9727,1,1
3,0,2,8,200,0.8047,-0.80727,0,7066,0,1
3,0,2,8,200,0.8047,-0.80727,0,7066,1,1
2,0,3,10,200,0.053837,-0.78166,0,7747,0,1
2,0,3,10,200,0.053837,-0.78166,0,7747,1,1
4,0,2,12,100,0.10905,-0.76614,0,9478,0,1
4,0,2,12,100,0.10905,-0.76614,0,9478,1,1
5,0,2,14,200,0.77662,-0.78076,0,11365,0,1
5,0,2,14,200,0.77662,-0.78076,0,11365,1,1
3,0,3,16,200,0.8047,-0.0025788,0,15606,0,1
3,0,3,16,200,0.8047,-0.0025788,0,15606,1,1
4,0,3,18,100,0.10905,-0.6571,0,9015,0,1
4,0,3,18,100,0.10905,-0.6571,0,9015,1,1
6,0,2,20,100,0.17088,-0.49004,0,9644,0,1
6,0,2,20,100,0.17088,-0.49004,0,9644,1,1
5,0,3,22,200,0.77662,-0.0041356,0,2264,0,1
5,0,3,22,200,0.77662,-0.0041356,0,2264,1,1
7,0,2,24,200,0.14438,-0.31196,0,8383,0,1
7,0,2,24,200,0.14438,-0.31196,0,8383,1,1
6,0,3,26,100,0.17088,-0.31916,0,8003,0,1
6,0,3,26,100,0.17088,-0.31916,0,8003,1,1
8,0,2,28,100,0.0044622,-0.21786,0,8383,0,1
8,0,2,28,100,0.0044622,-0.21786,0,8383,1,1
9,0,2,30,100,0.069511,-0.28231,0,8146,0,1
9,0,2,30,100,0.069511,-0.28231,0,8146,1,1
7,0,3,32,200,0.14438,-0.16758,0,8986,0,1
7,0,3,32,200,0.14438,-0.16758,0,8986,1,1
8,0,3,34,100,0.0044622,-0.2134,0,9015,0,1
8,0,3,34,100,0.0044622,-0.2134,0,9015,1,1
10,0,-1,36,0,0.0023584,-0.14132,0,-1,0,1
10,0,-1,36,0,0.0023584,-0.14132,0,-1,1,1
9,0,3,38,100,0.069511,-0.2128,0,9727,0,1
9,0,3,38,100,0.069511,-0.2128,0,9727,1,1
0,0,3,40,200,1.3344,-0.00013774,0,8151,0,1
0,0,3,40,200,1.3344,-0.00013774,0,8151,1,1
10,0,-1,42,0,0.0023584,-0.13896,0,-1,0,1
10,0,-1,42,0,0.0023584,-0.13896,0,-1,1,1
